1987/02,Saskatchewan,Potatoes,v31212221,8.25,333.3389976,,,
1987/03,Saskatchewan,Potatoes,v31212221,8.25,313.4973906,,,
1987/04,Saskatchewan,Potatoes,v31212221,8.25,290.3488491,,,
1987/05,Saskatchewan,Potatoes,v31212221,8.25,293.6557836,,,
1987/06,Saskatchewan,Potatoes,v31212221,8.25,390.8796579,,,
1987/07,Saskatchewan,Potatoes,v31212221,8.25,372.581287,,,
1987/08,Saskatchewan,Potatoes,v31212221,8.25,360.4558605,,,
1987/09,Saskatchewan,Potatoes,v31212221,8.25,319.2294104,,,
1987/10,Saskatchewan,Potatoes,v31212221,8.25,287.9237638,,,
1987/11,Saskatchewan,Potatoes,v31212221,8.25,334.0003845,,,
1987/12,Saskatchewan,Potatoes,v31212221,8.25,272.2709405,,,
1988/01,Saskatchewan,Potatoes,v31212221,8.25,292.3330098,,,
1988/02,Saskatchewan,Potatoes,v31212221,8.25,265.8775338,,,
1988/03,Saskatchewan,Potatoes,v31212221,8.25,266.759383,,,
1988/04,Saskatchewan,Potatoes,v31212221,8.25,269.1844683,,,
1988/05,Saskatchewan,Potatoes,v31212221,8.25,313.2769283,,,
1988/06,Saskatchewan,Potatoes,v31212221,8.25,328.7092893,,,
1988/07,Saskatchewan,Potatoes,v31212221,8.25,326.7251286,,,
1988/08,Saskatchewan,Potatoes,v31212221,8.25,320.5521842,,,
1988/09,Saskatchewan,Potatoes,v31212221,8.25,311.0723053,,,
1988/10,Saskatchewan,Potatoes,v31212221,8.25,341.716565,,,
1988/11,Saskatchewan,Potatoes,v31212221,8.25,329.5911385,,,
1988/12,Saskatchewan,Potatoes,v31212221,8.25,343.2598011,,,
1989/01,Saskatchewan,Potatoes,v31212221,8.25,324.5205056,,,
1989/02,Saskatchewan,Potatoes,v31212221,8.25,389.9978087,,,
1989/03,Saskatchewan,Potatoes,v31212221,8.25,389.9978087,,,
1989/04,Saskatchewan,Potatoes,v31212221,8.25,404.5483205,,,
1989/05,Saskatchewan,Potatoes,v31212221,8.25,496.9220242,,,
1989/06,Saskatchewan,Potatoes,v31212221,8.25,444.0110722,,,
1989/07,Saskatchewan,Potatoes,v31212221,8.25,552.6989861,,,
1989/08,Saskatchewan,Potatoes,v31212221,8.25,514.9999328,,,
1989/09,Saskatchewan,Potatoes,v31212221,8.25,397.4935269,,,
1989/10,Saskatchewan,Potatoes,v31212221,8.25,381.8407036,,,
1989/11,Saskatchewan,Potatoes,v31212221,8.25,343.7007257,,,
1989/12,Saskatchewan,Potatoes,v31212221,8.25,357.5898506,,,
1990/01,Saskatchewan,Potatoes,v31212221,8.25,337.307319,,,
1990/02,Saskatchewan,Potatoes,v31212221,8.25,326.284204,,,
1990/03,Saskatchewan,Potatoes,v31212221,8.25,358.2512375,,,
1990/04,Saskatchewan,Potatoes,v31212221,8.25,353.1806046,,,
1990/05,Saskatchewan,Potatoes,v31212221,8.25,391.5410448,,,
1990/06,Saskatchewan,Potatoes,v31212221,8.25,453.9318757,,,
1990/07,Saskatchewan,Potatoes,v31212221,8.25,445.5543083,,,
1990/08,Saskatchewan,Potatoes,v31212221,8.25,447.0975444,,,
1990/09,Saskatchewan,Potatoes,v31212221,8.25,353.4010669,,,
1990/10,Saskatchewan,Potatoes,v31212221,8.25,342.8188765,,,
1990/11,Saskatchewan,Potatoes,v31212221,8.25,350.3145947,,,
1990/12,Saskatchewan,Potatoes,v31212221,8.25,377.8723822,,,
1991/01,Saskatchewan,Potatoes,v31212221,8.25,313.9383152,,,
1991/02,Saskatchewan,Potatoes,v31212221,8.25,357.8103129,,,
1991/03,Saskatchewan,Potatoes,v31212221,8.25,367.7311164,,,
1991/04,Saskatchewan,Potatoes,v31212221,8.25,359.5740113,,,
1991/05,Saskatchewan,Potatoes,v31212221,8.25,408.9575665,,,
1991/06,Saskatchewan,Potatoes,v31212221,8.25,429.901485,,,
1991/07,Saskatchewan,Potatoes,v31212221,8.25,449.9635543,,,
1991/08,Saskatchewan,Potatoes,v31212221,8.25,406.9734058,,,
1991/09,Saskatchewan,Potatoes,v31212221,8.25,325.8432794,,,
1991/10,Saskatchewan,Potatoes,v31212221,8.25,312.3950791,,,
1991/11,Saskatchewan,Potatoes,v31212221,8.25,322.0954203,,,
1991/12,Saskatchewan,Potatoes,v31212221,8.25,309.5290692,,,
1992/01,Saskatchewan,Potatoes,v31212221,8.25,309.3086069,,,
1992/02,Saskatchewan,Potatoes,v31212221,8.25,233.2491134,,,
1992/03,Saskatchewan,Potatoes,v31212221,8.25,270.0663175,,,
1992/04,Saskatchewan,Potatoes,v31212221,8.25,267.2003076,,,
1992/05,Saskatchewan,Potatoes,v31212221,8.25,273.373252,,,
1992/06,Saskatchewan,Potatoes,v31212221,8.25,280.4280456,,,
1992/07,Saskatchewan,Potatoes,v31212221,8.25,221.1236869,,,
1992/08,Saskatchewan,Potatoes,v31212221,8.25,483.6942862,,,
1992/09,Saskatchewan,Potatoes,v31212221,8.25,302.2538133,,,
1992/10,Saskatchewan,Potatoes,v31212221,8.25,281.7508194,,,
1992/11,Saskatchewan,Potatoes,v31212221,8.25,251.327022,,,
1992/12,Saskatchewan,Potatoes,v31212221,8.25,297.624105,,,
1993/01,Saskatchewan,Potatoes,v31212221,8.25,280.2075833,,,
1993/02,Saskatchewan,Potatoes,v31212221,8.25,261.9092124,,,
1993/03,Saskatchewan,Potatoes,v31212221,8.25,217.5962901,,,
1993/04,Saskatchewan,Potatoes,v31212221,8.25,242.50853,,,
1993/05,Saskatchewan,Potatoes,v31212221,8.25,260.145514,,,
1993/06,Saskatchewan,Potatoes,v31212221,8.25,324.7409679,,,
1993/07,Saskatchewan,Potatoes,v31212221,8.25,744.0602625,,,
1993/08,Saskatchewan,Potatoes,v31212221,8.25,416.2328224,,,
1993/09,Saskatchewan,Potatoes,v31212221,8.25,419.7602192,,,
1993/10,Saskatchewan,Potatoes,v31212221,8.25,363.762795,,,
1993/11,Saskatchewan,Potatoes,v31212221,8.25,311.9541545,,,
1993/12,Saskatchewan,Potatoes,v31212221,8.25,324.079581,,,
1994/01,Saskatchewan,Potatoes,v31212221,8.25,317.2452497,,,
1994/02,Saskatchewan,Potatoes,v31212221,8.25,345.2439618,,,
1994/03,Saskatchewan,Potatoes,v31212221,8.25,346.125811,,,
1994/04,Saskatchewan,Potatoes,v31212221,8.25,355.3852276,,,
1994/05,Saskatchewan,Potatoes,v31212221,8.25,371.0380509,,,
1994/06,Saskatchewan,Potatoes,v31212221,8.25,344.8030372,,,
1994/07,Saskatchewan,Potatoes,v31212221,8.25,344.5825749,,,
1994/08,Saskatchewan,Potatoes,v31212221,8.25,518.5273296,,,
1994/09,Saskatchewan,Potatoes,v31212221,8.25,366.1878803,,,
1994/10,Saskatchewan,Potatoes,v31212221,8.25,307.1039839,,,
1994/11,Saskatchewan,Potatoes,v31212221,8.25,290.3488491,,,
1994/12,Saskatchewan,Potatoes,v31212221,8.25,244.9336153,,,
1995/01,Saskatchewan,Potatoes,v31212221,8.25,231.485415,,,
1995/02,Saskatchewan,Potatoes,v31212221,8.25,203.7071652,,,
1995/03,Saskatchewan,Potatoes,v31212221,8.25,276.6801865,,,
1995/04,Saskatchewan,Potatoes,v31212221,8.25,276.4597242,,,
1995/05,Saskatchewan,Potatoes,v31212221,8.25,260.8069009,,,
1995/06,Saskatchewan,Potatoes,v31212221,8.25,272.4914028,,,
1995/07,Saskatchewan,Potatoes,v31212221,8.25,311.5132299,,,
1995/08,Saskatchewan,Potatoes,v31212221,8.25,841.2841368,,,
1995/09,Saskatchewan,Potatoes,v31212221,8.25,308.8676823,,,
1995/10,Saskatchewan,Potatoes,v31212221,8.25,355.6056899,,,
1995/11,Saskatchewan,Potatoes,v31212221,8.25,311.7336922,,,
1995/12,Saskatchewan,Potatoes,v31212221,8.25,310.4109184,,,
1996/01,Saskatchewan,Potatoes,v31212221,8.25,301.3719641,,,
1996/02,Saskatchewan,Potatoes,v31212221,8.25,286.3805277,,,
1996/03,Saskatchewan,Potatoes,v31212221,8.25,291.010236,,,
1996/04,Saskatchewan,Potatoes,v31212221,8.25,302.9152002,,,
1996/05,Saskatchewan,Potatoes,v31212221,8.25,302.9152002,,,
1996/06,Saskatchewan,Potatoes,v31212221,8.25,278.6643472,,,
1996/07,Saskatchewan,Potatoes,v31212221,8.25,334.0003845,,,
1996/08,Saskatchewan,Potatoes,v31212221,8.25,533.2983037,,,
1996/09,Saskatchewan,Potatoes,v31212221,8.25,449.5226297,,,
1996/10,Saskatchewan,Potatoes,v31212221,8.25,330.0320631,,,
1996/11,Saskatchewan,Potatoes,v31212221,8.25,318.1270989,,,
1996/12,Saskatchewan,Potatoes,v31212221,8.25,304.0175117,,,
1997/01,Saskatchewan,Potatoes,v31212221,8.25,293.214859,,,
1997/02,Saskatchewan,Potatoes,v31212221,8.25,305.5607478,,,
1997/03,Saskatchewan,Potatoes,v31212221,8.25,263.6729108,,,
1997/04,Saskatchewan,Potatoes,v31212221,8.25,275.3574127,,,
1997/05,Saskatchewan,Potatoes,v31212221,8.25,326.284204,,,
1997/06,Saskatchewan,Potatoes,v31212221,8.25,326.9455909,,,
1997/07,Saskatchewan,Potatoes,v31212221,8.25,293.214859,,,
1997/08,Saskatchewan,Potatoes,v31212221,8.25,586.429718,,,
1997/09,Saskatchewan,Potatoes,v31212221,8.25,416.4532847,,,
1997/10,Saskatchewan,Potatoes,v31212221,8.25,332.2366861,,,
1997/11,Saskatchewan,Potatoes,v31212221,8.25,327.3865155,,,
1997/12,Saskatchewan,Potatoes,v31212221,8.25,340.6142535,,,
1998/01,Saskatchewan,Potatoes,v31212221,8.25,345.4644241,,,
1998/02,Saskatchewan,Potatoes,v31212221,8.25,342.1574896,,,
1998/03,Saskatchewan,Potatoes,v31212221,8.25,320.9931088,,,
1998/04,Saskatchewan,Potatoes,v31212221,8.25,346.3462733,,,
1998/05,Saskatchewan,Potatoes,v31212221,8.25,334.4413091,,,
1998/06,Saskatchewan,Potatoes,v31212221,8.25,382.9430151,,,
1998/08,Saskatchewan,Potatoes,v31212221,8.25,573.20198,,,
1998/09,Saskatchewan,Potatoes,v31212221,8.25,320.1112596,,,
1998/10,Saskatchewan,Potatoes,v31212221,8.25,316.5838628,,,
1998/11,Saskatchewan,Potatoes,v31212221,8.25,296.0808689,,,
1998/12,Saskatchewan,Potatoes,v31212221,8.25,242.0676054,,,
1999/01,Saskatchewan,Potatoes,v31212221,8.25,214.9507425,,,
1999/02,Saskatchewan,Potatoes,v31212221,8.25,207.4550243,,,
1999/03,Saskatchewan,Potatoes,v31212221,8.25,261.6887501,,,
1999/04,Saskatchewan,Potatoes,v31212221,8.25,209.6596473,,,
1999/05,Saskatchewan,Potatoes,v31212221,8.25,213.848431,,,
1999/06,Saskatchewan,Potatoes,v31212221,8.25,293.4353213,,,
1999/07,Saskatchewan,Potatoes,v31212221,8.25,282.8531309,,,
1999/08,Saskatchewan,Potatoes,v31212221,8.25,534.4006152,,,
1999/09,Saskatchewan,Potatoes,v31212221,8.25,500.6698833,,,
1999/10,Saskatchewan,Potatoes,v31212221,8.25,380.5179298,,,
1999/11,Saskatchewan,Potatoes,v31212221,8.25,329.5911385,,,
1999/12,Saskatchewan,Potatoes,v31212221,8.25,318.5680235,,,
2000/01,Saskatchewan,Potatoes,v31212221,8.25,296.0808689,,,
2000/02,Saskatchewan,Potatoes,v31212221,8.25,308.2062954,,,
2000/03,Saskatchewan,Potatoes,v31212221,8.25,350.9759816,,,
2000/04,Saskatchewan,Potatoes,v31212221,8.25,320.1112596,,,
2000/05,Saskatchewan,Potatoes,v31212221,8.25,308.64722,,,
2000/06,Saskatchewan,Potatoes,v31212221,8.25,366.8492672,,,
2000/08,Saskatchewan,Potatoes,v31212221,8.25,1021.842761,,,
2000/09,Saskatchewan,Potatoes,v31212221,8.25,440.9246,,,
2000/10,Saskatchewan,Potatoes,v31212221,8.25,374.78591,,,
2000/11,Saskatchewan,Potatoes,v31212221,8.25,348.7713586,,,
2000/12,Saskatchewan,Potatoes,v31212221,8.25,268.7435437,,,
2001/01,Saskatchewan,Potatoes,v31212221,8.25,283.0735932,,,
2001/02,Saskatchewan,Potatoes,v31212221,8.25,250.0042482,,,
2001/03,Saskatchewan,Potatoes,v31212221,8.25,274.6960258,,,
2001/04,Saskatchewan,Potatoes,v31212221,8.25,274.9164881,,,
2001/05,Saskatchewan,Potatoes,v31212221,8.25,270.9481667,,,
2001/06,Saskatchewan,Potatoes,v31212221,8.25,331.5752992,,,
2001/07,Saskatchewan,Potatoes,v31212221,8.25,1102.3115,,,
2001/08,Saskatchewan,Potatoes,v31212221,8.25,1004.205777,,,
2001/09,Saskatchewan,Potatoes,v31212221,8.25,598.1142199,,,
2001/10,Saskatchewan,Potatoes,v31212221,8.25,410.7212649,,,
2001/11,Saskatchewan,Potatoes,v31212221,8.25,378.0928445,,,
2001/12,Saskatchewan,Potatoes,v31212221,8.25,344.5825749,,,
2002/01,Saskatchewan,Potatoes,v31212221,8.25,337.9687059,,,
2002/02,Saskatchewan,Potatoes,v31212221,8.25,334.8822337,,,
2002/03,Saskatchewan,Potatoes,v31212221,8.25,351.4169062,,,
2002/04,Saskatchewan,Potatoes,v31212221,8.25,398.1549138,,,
2002/05,Saskatchewan,Potatoes,v31212221,8.25,400.5799991,,,
2002/06,Saskatchewan,Potatoes,v31212221,8.25,396.83214,,,
2002/07,Saskatchewan,Potatoes,v31212221,8.25,685.637753,,,
2002/08,Saskatchewan,Potatoes,v31212221,8.25,694.456245,,,
2002/09,Saskatchewan,Potatoes,v31212221,8.25,722.6754194,,,
2002/10,Saskatchewan,Potatoes,v31212221,8.25,520.9524149,,,
2002/11,Saskatchewan,Potatoes,v31212221,8.25,384.9271758,,,
2002/12,Saskatchewan,Potatoes,v31212221,8.25,393.5252055,,,
2003/01,Saskatchewan,Potatoes,v31212221,8.25,378.0928445,,,
2003/02,Saskatchewan,Potatoes,v31212221,8.25,361.7786343,,,
2003/03,Saskatchewan,Potatoes,v31212221,8.25,354.2829161,,,
2003/04,Saskatchewan,Potatoes,v31212221,8.25,343.2598011,,,
2003/05,Saskatchewan,Potatoes,v31212221,8.25,337.307319,,,
2003/06,Saskatchewan,Potatoes,v31212221,8.25,327.3865155,,,
2003/08,Saskatchewan,Potatoes,v31212221,8.25,771.61805,,,
2003/09,Saskatchewan,Potatoes,v31212221,8.25,672.1895527,,,
2003/10,Saskatchewan,Potatoes,v31212221,8.25,451.947715,,,
2003/11,Saskatchewan,Potatoes,v31212221,8.25,418.87837,,,
2003/12,Saskatchewan,Potatoes,v31212221,8.25,341.716565,,,
2004/01,Saskatchewan,Potatoes,v31212221,8.25,352.73968,,,
2004/02,Saskatchewan,Potatoes,v31212221,8.25,325.1818925,,,
2004/03,Saskatchewan,Potatoes,v31212221,8.25,299.3878034,,,
2004/04,Saskatchewan,Potatoes,v31212221,8.25,242.50853,,,
2004/05,Saskatchewan,Potatoes,v31212221,8.25,251.7679466,,,
2004/06,Saskatchewan,Potatoes,v31212221,8.25,198.41607,,,
2004/07,Saskatchewan,Potatoes,v31212221,8.25,220.4623,,,
2004/08,Saskatchewan,Potatoes,v31212221,8.25,661.3869,,,
2004/09,Saskatchewan,Potatoes,v31212221,8.25,411.6031141,,,
2004/10,Saskatchewan,Potatoes,v31212221,8.25,437.3972032,,,
2004/11,Saskatchewan,Potatoes,v31212221,8.25,361.9990966,,,
2004/12,Saskatchewan,Potatoes,v31212221,8.25,264.55476,,,
2005/01,Saskatchewan,Potatoes,v31212221,8.25,308.64722,,,
2005/02,Saskatchewan,Potatoes,v31212221,8.25,286.60099,,,
2005/03,Saskatchewan,Potatoes,v31212221,8.25,264.55476,,,
2005/04,Saskatchewan,Potatoes,v31212221,8.25,264.55476,,,
2005/05,Saskatchewan,Potatoes,v31212221,8.25,220.4623,,,
2005/06,Saskatchewan,Potatoes,v31212221,8.25,220.4623,,,
2005/08,Saskatchewan,Potatoes,v31212221,8.25,881.8492,,,
2005/09,Saskatchewan,Potatoes,v31212221,8.25,553.5808353,,,
2005/10,Saskatchewan,Potatoes,v31212221,8.25,498.244798,,,
2005/11,Saskatchewan,Potatoes,v31212221,8.25,386.9113365,,,
2005/12,Saskatchewan,Potatoes,v31212221,8.25,420.4216061,,,
2006/01,Saskatchewan,Potatoes,v31212221,8.25,440.4836754,,,
2006/02,Saskatchewan,Potatoes,v31212221,8.25,477.7418041,,,
2006/03,Saskatchewan,Potatoes,v31212221,8.25,473.993945,,,
2006/04,Saskatchewan,Potatoes,v31212221,8.25,468.4823875,,,
2006/05,Saskatchewan,Potatoes,v31212221,8.25,330.69345,,,
2006/06,Saskatchewan,Potatoes,v31212221,8.25,330.69345,,,
2006/07,Saskatchewan,Potatoes,v31212221,8.25,374.78591,,,
2006/08,Saskatchewan,Potatoes,v31212221,8.25,402.7846221,,,
2006/09,Saskatchewan,Potatoes,v31212221,8.25,721.1321833,,,
2006/10,Saskatchewan,Potatoes,v31212221,8.25,498.6857226,,,
2006/11,Saskatchewan,Potatoes,v31212221,8.25,451.947715,,,
2006/12,Saskatchewan,Potatoes,v31212221,8.25,382.7225528,,,
2007/01,Saskatchewan,Potatoes,v31212221,8.25,279.3257341,,,
2007/02,Saskatchewan,Potatoes,v31212221,8.25,268.3026191,,,
2007/03,Saskatchewan,Potatoes,v31212221,8.25,310.851843,,,
2007/04,Saskatchewan,Potatoes,v31212221,8.25,251.7679466,,,
2007/05,Saskatchewan,Potatoes,v31212221,8.25,275.577875,,,
2007/06,Saskatchewan,Potatoes,v31212221,8.25,352.73968,,,
2007/07,Saskatchewan,Potatoes,v31212221,8.25,485.01706,,,
2007/08,Saskatchewan,Potatoes,v31212221,8.25,551.15575,,,
2007/09,Saskatchewan,Potatoes,v31212221,8.25,440.9246,,,
2007/10,Saskatchewan,Potatoes,v31212221,8.25,536.1643136,,,
2007/11,Saskatchewan,Potatoes,v31212221,8.25,472.8916335,,,
2007/12,Saskatchewan,Potatoes,v31212221,8.25,455.6955741,,,
2008/01,Saskatchewan,Potatoes,v31212221,8.25,456.1364987,,,
2008/02,Saskatchewan,Potatoes,v31212221,8.25,441.8064492,,,
2008/03,Saskatchewan,Potatoes,v31212221,8.25,333.5594599,,,
2008/04,Saskatchewan,Potatoes,v31212221,8.25,345.2439618,,,
2008/05,Saskatchewan,Potatoes,v31212221,8.25,291.2306983,,,
2008/06,Saskatchewan,Potatoes,v31212221,8.25,449.743092,,,
2008/07,Saskatchewan,Potatoes,v31212221,8.25,573.20198,,,
2008/08,Saskatchewan,Potatoes,v31212221,8.25,661.3869,,,
2008/09,Saskatchewan,Potatoes,v31212221,8.25,551.15575,,,
2008/10,Saskatchewan,Potatoes,v31212221,8.25,511.9134606,,,
2008/11,Saskatchewan,Potatoes,v31212221,8.25,572.0996685,,,
2008/12,Saskatchewan,Potatoes,v31212221,8.25,520.291028,,,
2009/01,Saskatchewan,Potatoes,v31212221,8.25,449.3021674,,,
2009/02,Saskatchewan,Potatoes,v31212221,8.25,468.4823875,,,
2009/03,Saskatchewan,Potatoes,v31212221,8.25,461.6480562,,,
2009/04,Saskatchewan,Potatoes,v31212221,8.25,433.6493441,,,
2009/05,Saskatchewan,Potatoes,v31212221,8.25,569.4541209,,,
2009/06,Saskatchewan,Potatoes,v31212221,8.25,455.6955741,,,
2009/07,Saskatchewan,Potatoes,v31212221,8.25,507.06329,,,
2009/08,Saskatchewan,Potatoes,v31212221,8.25,551.15575,,,
2009/09,Saskatchewan,Potatoes,v31212221,8.25,551.15575,,,
2009/10,Saskatchewan,Potatoes,v31212221,8.25,615.5307416,,,
2009/11,Saskatchewan,Potatoes,v31212221,8.25,579.815849,,,
2009/12,Saskatchewan,Potatoes,v31212221,8.25,468.4823875,,,
2010/01,Saskatchewan,Potatoes,v31212221,8.25,435.4130425,,,
2010/02,Saskatchewan,Potatoes,v31212221,8.25,459.2229709,,,
2010/03,Saskatchewan,Potatoes,v31212221,8.25,444.0110722,,,
2010/04,Saskatchewan,Potatoes,v31212221,8.25,485.01706,,,
2010/05,Saskatchewan,Potatoes,v31212221,8.25,470.2460859,,,
2010/06,Saskatchewan,Potatoes,v31212221,8.25,562.178865,,,
2010/07,Saskatchewan,Potatoes,v31212221,8.25,551.15575,,,
2010/08,Saskatchewan,Potatoes,v31212221,8.25,573.20198,,,
2010/09,Saskatchewan,Potatoes,v31212221,8.25,573.20198,,,
2010/10,Saskatchewan,Potatoes,v31212221,8.25,606.271325,,,
2010/11,Saskatchewan,Potatoes,v31212221,8.25,470.2460859,,,
2010/12,Saskatchewan,Potatoes,v31212221,8.25,426.1536259,,,
2011/01,Saskatchewan,Potatoes,v31212221,8.25,536.3847759,,,
2011/02,Saskatchewan,Potatoes,v31212221,8.25,548.951127,,,
2011/03,Saskatchewan,Potatoes,v31212221,8.25,536.6052382,,,
2011/04,Saskatchewan,Potatoes,v31212221,8.25,540.132635,,,
2011/05,Saskatchewan,Potatoes,v31212221,8.25,551.15575,,,
2011/06,Saskatchewan,Potatoes,v31212221,8.25,551.15575,,,
2011/08,Saskatchewan,Potatoes,v31212221,8.25,617.29444,,,
2011/09,Saskatchewan,Potatoes,v31212221,8.25,585.5478688,,,
2011/10,Saskatchewan,Potatoes,v31212221,8.25,580.9181605,,,
2011/11,Saskatchewan,Potatoes,v31212221,8.25,563.0607142,,,
2011/12,Saskatchewan,Potatoes,v31212221,8.25,580.4772359,,,
2012/01,Saskatchewan,Potatoes,v31212221,8.25,589.5161902,,,
2012/02,Saskatchewan,Potatoes,v31212221,8.25,573.20198,,,
2012/03,Saskatchewan,Potatoes,v31212221,8.25,530.4322938,,,
2012/04,Saskatchewan,Potatoes,v31212221,8.25,518.086405,,,
2012/05,Saskatchewan,Potatoes,v31212221,8.25,529.10952,,,
2012/08,Saskatchewan,Potatoes,v31212221,8.25,551.15575,,,
2012/09,Saskatchewan,Potatoes,v31212221,8.25,520.5114903,,,
2012/10,Saskatchewan,Potatoes,v31212221,8.25,535.5029267,,,
2012/11,Saskatchewan,Potatoes,v31212221,8.25,487.4421453,,,
2012/12,Saskatchewan,Potatoes,v31212221,8.25,471.5688597,,,
2013/01,Saskatchewan,Potatoes,v31212221,8.25,466.2777645,,,
2013/02,Saskatchewan,Potatoes,v31212221,8.25,448.4203182,,,
2013/03,Saskatchewan,Potatoes,v31212221,8.25,432.9879572,,,
2013/04,Saskatchewan,Potatoes,v31212221,8.25,421.082993,,,
2013/08,Saskatchewan,Potatoes,v31212221,8.25,595.24821,,,
2013/09,Saskatchewan,Potatoes,v31212221,8.25,604.066702,,,
1992/01,Alberta,Potatoes,v31212257,9.25,204.5890144,,,
1992/02,Alberta,Potatoes,v31212257,9.25,193.5658994,,,
1992/03,Alberta,Potatoes,v31212257,9.25,149.6939017,,,
1992/04,Alberta,Potatoes,v31212257,9.25,211.2028834,,,
1992/05,Alberta,Potatoes,v31212257,9.25,214.9507425,,,
1992/06,Alberta,Potatoes,v31212257,9.25,183.8655582,,,
1992/07,Alberta,Potatoes,v31212257,9.25,234.5718872,,,
1992/08,Alberta,Potatoes,v31212257,9.25,235.2332741,,,
1992/09,Alberta,Potatoes,v31212257,9.25,346.125811,,,
1992/10,Alberta,Potatoes,v31212257,9.25,272.2709405,,,
1992/11,Alberta,Potatoes,v31212257,9.25,268.0821568,,,
1992/12,Alberta,Potatoes,v31212257,9.25,233.2491134,,,
1993/01,Alberta,Potatoes,v31212257,9.25,228.1784805,,,
1993/02,Alberta,Potatoes,v31212257,9.25,276.2392619,,,
1993/03,Alberta,Potatoes,v31212257,9.25,229.7217166,,,
1993/04,Alberta,Potatoes,v31212257,9.25,233.0286511,,,
1993/05,Alberta,Potatoes,v31212257,9.25,256.3976549,,,
1993/06,Alberta,Potatoes,v31212257,9.25,280.8689702,,,
1993/07,Alberta,Potatoes,v31212257,9.25,334.6617714,,,
1993/08,Alberta,Potatoes,v31212257,9.25,402.3436975,,,
1993/09,Alberta,Potatoes,v31212257,9.25,319.8907973,,,
1993/10,Alberta,Potatoes,v31212257,9.25,227.2966313,,,
1993/11,Alberta,Potatoes,v31212257,9.25,166.8899611,,,
1993/12,Alberta,Potatoes,v31212257,9.25,155.6463838,,,
1994/01,Alberta,Potatoes,v31212257,9.25,191.1408141,,,
1994/02,Alberta,Potatoes,v31212257,9.25,168.2127349,,,
1994/03,Alberta,Potatoes,v31212257,9.25,189.597578,,,
1994/04,Alberta,Potatoes,v31212257,9.25,223.7692345,,,
1994/05,Alberta,Potatoes,v31212257,9.25,223.3283099,,,
1994/06,Alberta,Potatoes,v31212257,9.25,204.3685521,,,
1994/07,Alberta,Potatoes,v31212257,9.25,204.8094767,,,
1994/08,Alberta,Potatoes,v31212257,9.25,295.8604066,,,
1994/09,Alberta,Potatoes,v31212257,9.25,214.0688933,,,
1994/10,Alberta,Potatoes,v31212257,9.25,178.1335384,,,
1994/11,Alberta,Potatoes,v31212257,9.25,172.6219809,,,
1994/12,Alberta,Potatoes,v31212257,9.25,162.9216397,,,
1995/01,Alberta,Potatoes,v31212257,9.25,169.3150464,,,
1995/02,Alberta,Potatoes,v31212257,9.25,152.118987,,,
1995/03,Alberta,Potatoes,v31212257,9.25,185.6292566,,,
1995/04,Alberta,Potatoes,v31212257,9.25,180.3381614,,,
1995/05,Alberta,Potatoes,v31212257,9.25,192.4635879,,,
1995/06,Alberta,Potatoes,v31212257,9.25,240.9652939,,,
1995/07,Alberta,Potatoes,v31212257,9.25,206.5731751,,,
1995/08,Alberta,Potatoes,v31212257,9.25,400.1390745,,,
1995/09,Alberta,Potatoes,v31212257,9.25,389.5568841,,,
1995/10,Alberta,Potatoes,v31212257,9.25,338.4096305,,,
1995/11,Alberta,Potatoes,v31212257,9.25,320.3317219,,,
1995/12,Alberta,Potatoes,v31212257,9.25,331.1343746,,,
1996/01,Alberta,Potatoes,v31212257,9.25,163.3625643,,,
1996/02,Alberta,Potatoes,v31212257,9.25,160.937479,,,
1996/03,Alberta,Potatoes,v31212257,9.25,159.8351675,,,
1996/04,Alberta,Potatoes,v31212257,9.25,155.6463838,,,
1996/05,Alberta,Potatoes,v31212257,9.25,155.6463838,,,
1996/06,Alberta,Potatoes,v31212257,9.25,151.0166755,,,
1996/07,Alberta,Potatoes,v31212257,9.25,203.2662406,,,
1996/08,Alberta,Potatoes,v31212257,9.25,294.0967082,,,
1996/09,Alberta,Potatoes,v31212257,9.25,294.0967082,,,
1996/10,Alberta,Potatoes,v31212257,9.25,205.029939,,,
1996/11,Alberta,Potatoes,v31212257,9.25,149.914364,,,
1996/12,Alberta,Potatoes,v31212257,9.25,120.8133404,,,
1997/01,Alberta,Potatoes,v31212257,9.25,148.5915902,,,
1997/02,Alberta,Potatoes,v31212257,9.25,150.7962132,,,
1997/03,Alberta,Potatoes,v31212257,9.25,93.6964775,,,
1997/04,Alberta,Potatoes,v31212257,9.25,91.0509299,,,
1997/05,Alberta,Potatoes,v31212257,9.25,123.6793503,,,
1997/06,Alberta,Potatoes,v31212257,9.25,133.1592292,,,
1997/07,Alberta,Potatoes,v31212257,9.25,148.5915902,,,
1997/08,Alberta,Potatoes,v31212257,9.25,316.1429382,,,
1997/09,Alberta,Potatoes,v31212257,9.25,185.188332,,,
1997/10,Alberta,Potatoes,v31212257,9.25,151.8985247,,,
1997/11,Alberta,Potatoes,v31212257,9.25,217.5962901,,,
1997/12,Alberta,Potatoes,v31212257,9.25,142.1981835,,,
1998/01,Alberta,Potatoes,v31212257,9.25,145.505118,,,
